avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
18492308.0,0.021418102085590363,4.585721969604492,0.0,15.40999984741211,0.011648816987872124,24.21901512145996,0.8727825646224024,0.0,0.0,0.0,7.08641975308642,0.8763358778625954,2201.080810546875,-7978010112.0,243.0,0.0,0.0,0.0,1.0,1.0
16927040.0,0.02149682119488716,4.530050277709961,0.0,12.010000228881836,0.013114525005221367,16.446760177612305,0.8692777212614445,0.0,0.0,0.0,6.919028340080971,0.873721881390593,2482.458740234375,-8347861248.0,247.0,0.0,0.0,0.0,1.0,1.0
23552968.0,0.020975962281227112,4.570224761962891,0.0,12.649999618530273,0.014451952651143074,22.64177703857422,0.8739240506329113,0.0,0.0,0.0,7.671111111111111,0.884674525884162,2310.182861328125,-9708203776.0,225.0,0.0,0.0,0.0,1.0,1.0
20409418.0,0.021315351128578186,4.559159278869629,0.0,12.680000305175781,0.013913040049374104,22.676673889160156,0.8635897435897436,0.0,0.0,0.0,6.6299212598425195,0.868937048503612,2221.104736328125,-7694581760.0,254.0,0.0,0.0,0.0,1.0,1.0
29392090.0,0.02133910357952118,4.643303394317627,0.0,15.390000343322754,0.011371633969247341,18.994707107543945,0.8416496945010183,0.0,0.0,0.0,5.565656565656566,0.8476923076923077,2136.883544921875,-10990428672.0,297.0,0.0,0.0,0.0,1.0,1.0
27462088.0,0.021813837811350822,4.594944000244141,0.0,15.84000015258789,0.012683287262916565,16.42487335205078,0.8499491353001017,0.0,0.0,0.0,6.211895910780669,0.8613402061855671,2286.31396484375,-9759108096.0,269.0,0.0,0.0,0.0,1.0,1.0
21409144.0,0.021296262741088867,4.4933013916015625,0.0,12.890000343322754,0.012920315377414227,19.750709533691406,0.854230377166157,0.0,0.0,0.0,6.348484848484849,0.8639175257731959,2099.671142578125,-8071078400.0,264.0,0.0,0.0,0.0,1.0,1.0
13511544.0,0.02079782448709011,4.629720211029053,0.0,11.630000114440918,0.012265931814908981,20.143041610717773,0.8830706659888155,0.0,0.0,0.0,7.85972850678733,0.8871297242083759,2173.777099609375,-7343699712.0,221.0,0.0,0.0,0.0,1.0,1.0
19208276.0,0.02178793027997017,4.737566947937012,0.0,13.6899995803833,0.013724020682275295,20.434003829956055,0.8456410256410256,0.0,0.0,0.0,5.705882352941177,0.8508771929824561,2080.528076171875,-10231450112.0,289.0,0.0,0.0,0.0,1.0,1.0
24334838.0,0.021466758102178574,4.334405422210693,0.0,15.050000190734863,0.011149206198751926,25.0317325592041,0.8425596749619096,0.0,0.0,0.0,5.681506849315069,0.8503331624807791,2035.333740234375,-8660149760.0,292.0,0.0,0.0,0.0,1.0,1.0
16610757.0,0.021328357979655266,4.74177360534668,0.0,11.760000228881836,0.011203909292817116,21.445919036865234,0.8864562118126272,0.0,0.0,0.0,8.097674418604651,0.8900817995910021,2410.16552734375,-7354219776.0,215.0,0.0,0.0,0.0,1.0,1.0
17669574.0,0.021249203011393547,4.669741153717041,0.0,13.350000381469727,0.012012830935418606,19.063865661621094,0.8687690742624619,0.0,0.0,0.0,7.0578512396694215,0.8758974358974358,2075.1962890625,-7099243776.0,242.0,0.0,0.0,0.0,1.0,1.0
17992502.0,0.021153541281819344,4.659504413604736,0.0,11.779999732971191,0.012116159312427044,24.082128524780273,0.8804071246819338,0.0,0.0,0.0,7.792792792792793,0.8862704918032787,2297.357177734375,-7105327616.0,222.0,0.0,0.0,0.0,1.0,1.0
30992732.0,0.020848238840699196,4.624393463134766,0.0,12.630000114440918,0.010392779484391212,26.38898277282715,0.8802425467407782,0.0,0.0,0.0,8.064814814814815,0.8896833503575077,2290.10498046875,-8653549568.0,216.0,0.0,0.0,0.0,1.0,1.0
21916184.0,0.021432170644402504,4.406887054443359,0.0,12.479999542236328,0.012385068461298943,16.732948303222656,0.8484069886947585,0.0,0.0,0.0,5.792982456140351,0.8527892561983471,2523.119140625,-9433565696.0,285.0,0.0,0.0,0.0,1.0,1.0
18280498.0,0.021304838359355927,4.7956953048706055,0.0,14.34000015258789,0.01142184715718031,18.00640106201172,0.8476482617586912,0.0,0.0,0.0,5.985559566787003,0.8568475452196382,2441.6689453125,-6843531008.0,277.0,0.0,0.0,0.0,1.0,1.0
15373364.0,0.02159254625439644,4.476186752319336,0.0,11.279999732971191,0.015247572213411331,20.063087463378906,0.8863404689092762,0.0,0.0,0.0,8.482926829268292,0.8945473251028807,2333.931640625,-7394012160.0,205.0,0.0,0.0,0.0,1.0,1.0
20120330.0,0.02098168432712555,4.428246974945068,0.0,15.329999923706055,0.010851540602743626,17.897050857543945,0.8467824310520939,0.0,0.0,0.0,5.7972027972027975,0.852880658436214,2157.933837890625,-9452542464.0,286.0,0.0,0.0,0.0,1.0,1.0
14789322.0,0.021082842722535133,4.280698776245117,0.0,12.479999542236328,0.011648244224488735,19.889989852905273,0.8775303643724697,0.0,0.0,0.0,7.8108108108108105,0.8865030674846626,2621.19091796875,-6339610624.0,222.0,0.0,0.0,0.0,1.0,1.0
14619066.0,0.020957110449671745,4.508989334106445,0.0,11.520000457763672,0.014985392801463604,13.001022338867188,0.8843017329255861,0.0,0.0,0.0,8.032407407407407,0.8892875448487955,2644.237060546875,-6863160320.0,216.0,0.0,0.0,0.0,1.0,1.0
17014994.0,0.021489217877388,4.644563674926758,0.0,12.59000015258789,0.014567562378942966,15.896048545837402,0.8632435180477885,0.0,0.0,0.0,6.607003891050583,0.8685421994884911,2383.286865234375,-7065591808.0,257.0,0.0,0.0,0.0,1.0,1.0
18820046.0,0.02150105871260166,4.540115833282471,0.0,13.729999542236328,0.012094019912183285,18.47441864013672,0.8688607594936709,0.0,0.0,0.0,7.090909090909091,0.8764044943820225,2257.34912109375,-6676937216.0,242.0,0.0,0.0,0.0,1.0,1.0
12697524.0,0.02128477580845356,4.442464351654053,0.0,10.630000114440918,0.013910042122006416,10.076872825622559,0.8778625954198473,0.0,0.0,0.0,7.467532467532467,0.8819018404907976,2252.779052734375,-6659532032.0,231.0,0.0,0.0,0.0,1.0,1.0
18199912.0,0.021210839971899986,4.670168876647949,0.0,14.270000457763672,0.011989966034889221,11.801390647888184,0.8500254194204372,0.0,0.0,0.0,6.102189781021898,0.8591983556012333,2577.3134765625,-12066886144.0,274.0,0.0,0.0,0.0,1.0,1.0
25225746.0,0.021693436428904533,4.671063423156738,0.0,12.609999656677246,0.010848211124539375,20.03404998779297,0.8898989898989899,0.0,0.0,0.0,8.430622009569378,0.8939624556062912,2321.818359375,-9052644352.0,209.0,0.0,0.0,0.0,1.0,1.0
19836122.0,0.020990848541259766,4.474495887756348,0.0,13.90999984741211,0.01234924141317606,24.229877471923828,0.8775923115832068,0.0,0.0,0.0,7.850678733031674,0.8870143149284253,2564.013671875,-7229407744.0,221.0,0.0,0.0,0.0,1.0,1.0
18776410.0,0.02092161402106285,4.549739360809326,0.0,13.300000190734863,0.012684936635196209,17.472431182861328,0.8768447837150127,0.0,0.0,0.0,7.426724137931035,0.8813299232736573,2258.8193359375,-7862511616.0,232.0,0.0,0.0,0.0,1.0,1.0
32391242.0,0.0219024196267128,4.653203964233398,0.0,17.59000015258789,0.014588613063097,26.270336151123047,0.8149466192170819,0.0,0.0,0.0,4.5539772727272725,0.8199488491048593,2078.58642578125,-13095745536.0,352.0,0.0,0.0,0.0,1.0,1.0
18546152.0,0.021788304671645164,4.586557388305664,0.0,13.65999984741211,0.012112416326999664,21.29080581665039,0.8534966819806024,0.0,0.0,0.0,6.08,0.8587570621468926,2027.4508056640625,-7970075648.0,275.0,0.0,0.0,0.0,1.0,1.0
23009628.0,0.02136053331196308,4.66530704498291,0.0,13.420000076293945,0.011566841043531895,20.31957244873047,0.8450920245398773,0.0,0.0,0.0,5.882562277580071,0.8547052740434333,2236.877197265625,-9878513408.0,281.0,0.0,0.0,0.0,1.0,1.0
18037618.0,0.021315066143870354,4.641560077667236,0.0,13.850000381469727,0.011971245519816875,26.347097396850586,0.8695208970438328,0.0,0.0,0.0,6.934959349593496,0.8739754098360656,2595.957275390625,-7088556800.0,246.0,0.0,0.0,0.0,1.0,1.0
20789836.0,0.02148907445371151,4.619999408721924,0.0,12.40999984741211,0.011073210276663303,17.59630584716797,0.8540816326530613,0.0,0.0,0.0,6.293233082706767,0.8628865979381444,2195.1884765625,-8158604800.0,266.0,0.0,0.0,0.0,1.0,1.0
13837005.0,0.021511152386665344,4.593194007873535,0.0,10.739999771118164,0.012593284249305725,22.903841018676758,0.8595592004100461,0.0,0.0,0.0,6.425287356321839,0.8653250773993808,2194.6904296875,-9363433728.0,261.0,0.0,0.0,0.0,1.0,1.0
17697486.0,0.021216709166765213,4.709947109222412,0.0,13.119999885559082,0.010486413724720478,16.272111892700195,0.8831894362620619,0.0,0.0,0.0,7.977064220183486,0.888605007664793,2135.154052734375,-6617756672.0,218.0,0.0,0.0,0.0,1.0,1.0
25343572.0,0.02168567106127739,4.706219673156738,0.0,13.579999923706055,0.014751600101590157,16.376949310302734,0.8654434250764526,0.0,0.0,0.0,6.846774193548387,0.8725590955806783,1927.33837890625,-11750418688.0,248.0,0.0,0.0,0.0,1.0,1.0
17192958.0,0.021193308755755424,4.373538970947266,0.0,12.40999984741211,0.011539820581674576,19.58182144165039,0.8697650663942799,0.0,0.0,0.0,7.008230452674897,0.8751284686536485,2401.84375,-6536645888.0,243.0,0.0,0.0,0.0,1.0,1.0
21400684.0,0.02139228582382202,4.694671154022217,0.0,12.890000343322754,0.012442292645573616,20.195280075073242,0.855538540071465,0.0,0.0,0.0,6.253731343283582,0.8621399176954733,2302.514404296875,-7466568192.0,268.0,0.0,0.0,0.0,1.0,1.0
17497234.0,0.021135974675416946,4.435354709625244,0.0,12.569999694824219,0.01195522490888834,17.353313446044922,0.8795119471276055,0.0,0.0,0.0,7.456896551724138,0.8817533129459735,2771.54052734375,-9216277760.0,232.0,0.0,0.0,0.0,1.0,1.0
17545274.0,0.021345190703868866,4.873466968536377,0.0,13.0,0.012706641107797623,13.582294464111328,0.8797758532857871,0.0,0.0,0.0,8.032558139534883,0.8892893923789907,2464.562255859375,-7316035584.0,215.0,0.0,0.0,0.0,1.0,1.0
20636530.0,0.021141914650797844,4.780102252960205,0.0,14.149999618530273,0.014691137708723545,14.601298332214355,0.8500254194204372,0.0,0.0,0.0,5.929078014184397,0.8556806550665302,1921.190185546875,-7297141760.0,282.0,0.0,0.0,0.0,1.0,1.0
20461864.0,0.021829059347510338,4.644110679626465,0.0,13.75,0.010756723582744598,25.333614349365234,0.8752535496957403,0.0,0.0,0.0,7.504347826086956,0.8824130879345603,2348.913330078125,-8016256512.0,230.0,0.0,0.0,0.0,1.0,1.0
19510676.0,0.021450255066156387,4.955310821533203,0.0,12.350000381469727,0.013113517314195633,22.757741928100586,0.8774062816616008,0.0,0.0,0.0,7.83710407239819,0.8868407578084997,2238.40625,-8053285376.0,221.0,0.0,0.0,0.0,1.0,1.0
19939026.0,0.02188335731625557,4.482607364654541,0.0,12.449999809265137,0.013400377705693245,22.688232421875,0.8708693441789527,0.0,0.0,0.0,7.1078838174273855,0.876663254861822,2437.536376953125,-8169587968.0,241.0,0.0,0.0,0.0,1.0,1.0
29594140.0,0.021575892344117165,4.660412311553955,0.0,14.010000228881836,0.016431011259555817,18.34973907470703,0.8546571136131014,0.0,0.0,0.0,6.254681647940075,0.862157976251936,2366.970947265625,-10965582848.0,267.0,0.0,0.0,0.0,1.0,1.0
18951132.0,0.021284930408000946,4.632776260375977,0.0,11.75,0.016271468251943588,18.014501571655273,0.8658163265306122,0.0,0.0,0.0,6.842741935483871,0.8724935732647815,2118.370361328125,-8394991360.0,248.0,0.0,0.0,0.0,1.0,1.0
21264840.0,0.02147417515516281,4.805741786956787,0.0,13.020000457763672,0.011631843633949757,21.834083557128906,0.8534218590398366,0.0,0.0,0.0,6.188888888888889,0.8608964451313755,2379.679443359375,-7801310720.0,270.0,0.0,0.0,0.0,1.0,1.0
23818540.0,0.02129756286740303,4.77060079574585,0.0,13.079999923706055,0.011151972226798534,13.786705017089844,0.8815455007625826,0.0,0.0,0.0,7.954128440366972,0.8883196721311475,2432.35009765625,-8346253056.0,218.0,0.0,0.0,0.0,1.0,1.0
13604529.0,0.02116781286895275,4.5688796043396,0.0,12.460000038146973,0.011304710060358047,17.610578536987305,0.8906408952187183,0.0,0.0,0.0,8.5,0.8947368421052632,2399.571044921875,-6621402624.0,206.0,0.0,0.0,0.0,1.0,1.0
16965566.0,0.02160993590950966,4.626713275909424,0.0,14.25,0.011015713214874268,25.440019607543945,0.8727644353602453,0.0,0.0,0.0,7.426086956521739,0.8813209494324046,2382.94970703125,-7560773376.0,230.0,0.0,0.0,0.0,1.0,1.0
26960412.0,0.020778922364115715,4.701626777648926,0.0,13.430000305175781,0.014357117936015129,12.156350135803223,0.8823229750382068,0.0,0.0,0.0,8.247619047619047,0.8918640576725025,2030.086669921875,-9151350016.0,210.0,0.0,0.0,0.0,1.0,1.0
14764817.0,0.02095971256494522,4.414448261260986,0.0,12.149999618530273,0.011301681399345398,23.45900535583496,0.8689866939611054,0.0,0.0,0.0,7.075,0.8761609907120743,2770.9794921875,-8382766336.0,240.0,0.0,0.0,0.0,1.0,1.0
19915452.0,0.02144310623407364,4.392602920532227,0.0,13.600000381469727,0.011819453909993172,16.947532653808594,0.8583800305654611,0.0,0.0,0.0,6.287313432835821,0.8627752176139273,2115.43798828125,-9626781440.0,268.0,0.0,0.0,0.0,1.0,1.0
21335208.0,0.02131977304816246,4.508476734161377,0.0,14.020000457763672,0.012054969556629658,14.68071174621582,0.8290422245108136,0.0,0.0,0.0,4.984520123839009,0.8329022245214692,2646.64501953125,-8675378944.0,323.0,0.0,0.0,0.0,1.0,1.0
21678360.0,0.021056028082966805,4.617816925048828,0.0,12.15999984741211,0.011979405768215656,19.239837646484375,0.8776134625191229,0.0,0.0,0.0,7.548245614035087,0.8830169317598768,2288.38916015625,-8137575680.0,228.0,0.0,0.0,0.0,1.0,1.0
20366688.0,0.02178972400724888,4.630266189575195,0.0,15.1899995803833,0.014611246064305305,19.688079833984375,0.8526422764227642,0.0,0.0,0.0,6.30827067669173,0.8631687242798354,2167.426025390625,-9137308160.0,266.0,0.0,0.0,0.0,1.0,1.0
15820077.0,0.02124049700796604,4.674167156219482,0.0,12.0,0.011493542231619358,15.084771156311035,0.8624744376278118,0.0,0.0,0.0,6.641732283464567,0.86913961875322,2241.365966796875,-6660134656.0,254.0,0.0,0.0,0.0,1.0,1.0
30776878.0,0.021156633272767067,4.422515392303467,0.0,13.199999809265137,0.014012149535119534,19.61653709411621,0.8762729124236253,0.0,0.0,0.0,7.648888888888889,0.8843782117163412,2343.44091796875,-8693164032.0,225.0,0.0,0.0,0.0,1.0,1.0
24679902.0,0.021117687225341797,4.639334201812744,0.0,14.699999809265137,0.013747419230639935,30.56948471069336,0.8577235772357723,0.0,0.0,0.0,6.467432950191571,0.8660851718830169,2324.66357421875,-9303829760.0,261.0,0.0,0.0,0.0,1.0,1.0
29878074.0,0.02187466435134411,4.389875411987305,0.0,13.90999984741211,0.014165007509291172,21.052915573120117,0.8492590700051099,0.0,0.0,0.0,5.852112676056338,0.8540596094552929,2371.673828125,-11279661568.0,284.0,0.0,0.0,0.0,1.0,1.0
17198758.0,0.021060295403003693,4.538254737854004,0.0,12.699999809265137,0.012003445066511631,24.42746353149414,0.87886467308667,0.0,0.0,0.0,7.572052401746725,0.8833418237391747,2422.28515625,-9474102016.0,229.0,0.0,0.0,0.0,1.0,1.0
21088980.0,0.02129898965358734,4.485781669616699,0.0,12.729999542236328,0.012793517671525478,29.54962158203125,0.8834853090172239,0.0,0.0,0.0,8.226415094339623,0.8916155419222904,2166.47705078125,-10492179968.0,212.0,0.0,0.0,0.0,1.0,1.0
18131714.0,0.020997364073991776,4.620067596435547,0.0,13.430000305175781,0.013532623648643494,29.821136474609375,0.8948432760364005,0.0,0.0,0.0,9.31578947368421,0.9030612244897959,2221.806640625,-6523481600.0,190.0,0.0,0.0,0.0,1.0,1.0
23847234.0,0.02125641331076622,4.537583827972412,0.0,14.0600004196167,0.014202929101884365,17.976478576660156,0.845996940336563,0.0,0.0,0.0,5.701030927835052,0.8507692307692307,2095.56689453125,-10155429376.0,291.0,0.0,0.0,0.0,1.0,1.0
19851436.0,0.021654604002833366,4.528154373168945,0.0,13.420000076293945,0.01383994985371828,23.658809661865234,0.8576530612244898,0.0,0.0,0.0,6.4653846153846155,0.8660484286450283,2538.16650390625,-9470094336.0,260.0,0.0,0.0,0.0,1.0,1.0
19029822.0,0.02148446999490261,4.501078128814697,0.0,12.25,0.011170991696417332,14.28968334197998,0.8880484114977307,0.0,0.0,0.0,8.267605633802816,0.89209726443769,2289.430908203125,-7153965312.0,213.0,0.0,0.0,0.0,1.0,1.0
20957040.0,0.021237898617982864,4.505146026611328,0.0,16.649999618530273,0.011307038366794586,15.04340648651123,0.8579401319127347,0.0,0.0,0.0,6.478927203065134,0.8662909836065574,2193.86328125,-8169416192.0,261.0,0.0,0.0,0.0,1.0,1.0
18906200.0,0.02152976021170616,4.554842948913574,0.0,12.970000267028809,0.013593707233667374,17.19599723815918,0.869410569105691,0.0,0.0,0.0,6.899193548387097,0.8734047983665135,1956.1441650390625,-10558690816.0,248.0,0.0,0.0,0.0,1.0,1.0
16423025.0,0.02175051160156727,4.631152629852295,0.0,12.510000228881836,0.01433764211833477,15.074756622314453,0.8911392405063291,0.0,0.0,0.0,8.712871287128714,0.8970438328236493,2742.259765625,-7058257664.0,202.0,0.0,0.0,0.0,1.0,1.0
18654736.0,0.02134157158434391,4.663626194000244,0.0,12.460000038146973,0.012112803757190704,23.9041690826416,0.8714285714285714,0.0,0.0,0.0,7.0,0.875,2409.934326171875,-9091082752.0,244.0,0.0,0.0,0.0,1.0,1.0
24310956.0,0.021392488852143288,4.718966484069824,0.0,13.989999771118164,0.012775351293385029,10.39742660522461,0.8604177279673968,0.0,0.0,0.0,6.3977272727272725,0.8648233486943164,2223.3603515625,-9777918208.0,264.0,0.0,0.0,0.0,1.0,1.0
16892498.0,0.02143022045493126,4.602861404418945,0.0,14.029999732971191,0.012500300072133541,13.572501182556152,0.8583889173935352,0.0,0.0,0.0,6.219330855018588,0.8614830072090628,2394.5693359375,-7184047360.0,269.0,0.0,0.0,0.0,1.0,1.0
20024784.0,0.02137788012623787,4.576991558074951,0.0,11.869999885559082,0.012315893545746803,10.463066101074219,0.869431643625192,0.0,0.0,0.0,6.987654320987654,0.874806800618238,2511.249267578125,-8198781440.0,243.0,0.0,0.0,0.0,1.0,1.0
25928506.0,0.021583251655101776,4.746029853820801,0.0,14.430000305175781,0.011248821392655373,16.088581085205078,0.8524173027989822,0.0,0.0,0.0,6.113138686131387,0.8594150846587993,2191.3232421875,-9497678592.0,274.0,0.0,0.0,0.0,1.0,1.0
21030122.0,0.021338703110814095,4.894801139831543,0.0,14.930000305175781,0.012213794514536858,17.322893142700195,0.8491620111731844,0.0,0.0,0.0,6.102189781021898,0.8591983556012333,2051.9970703125,-7163853312.0,274.0,0.0,0.0,0.0,1.0,1.0
17832430.0,0.021175481379032135,4.491607189178467,0.0,10.779999732971191,0.01130202878266573,12.658110618591309,0.9091826437941474,0.0,0.0,0.0,10.726190476190476,0.9147208121827411,2365.140625,-7559396352.0,168.0,0.0,0.0,0.0,1.0,1.0
18325730.0,0.021269407123327255,4.62879753112793,0.0,13.229999542236328,0.013756347820162773,15.570090293884277,0.8595505617977528,0.0,0.0,0.0,6.498069498069498,0.8666323377960865,1993.8592529296875,-8056164352.0,259.0,0.0,0.0,0.0,1.0,1.0
15262940.0,0.021218614652752876,4.759832859039307,0.0,11.630000114440918,0.010773200541734695,16.456504821777344,0.8895055499495459,0.0,0.0,0.0,8.435406698564593,0.8940162271805274,2208.4287109375,-7737084928.0,209.0,0.0,0.0,0.0,1.0,1.0
19861782.0,0.02088284306228161,4.5927934646606445,0.0,13.109999656677246,0.0132736936211586,21.61469268798828,0.8518140010219724,0.0,0.0,0.0,6.1512915129151295,0.8601651186790505,2492.154541015625,-7155307264.0,271.0,0.0,0.0,0.0,1.0,1.0
19394146.0,0.021493611857295036,4.577554225921631,0.0,12.130000114440918,0.011954422108829021,12.614082336425781,0.8862244897959184,0.0,0.0,0.0,8.391304347826088,0.8935185185185185,2686.933349609375,-7849254144.0,207.0,0.0,0.0,0.0,1.0,1.0
27405576.0,0.021692248061299324,4.380578994750977,0.0,16.1299991607666,0.011866319924592972,18.749195098876953,0.8300254452926209,0.0,0.0,0.0,5.1613924050632916,0.8376990241397021,2491.275390625,-11890574848.0,316.0,0.0,0.0,0.0,1.0,1.0
24973480.0,0.02143869362771511,4.7013139724731445,0.0,13.930000305175781,0.011798519641160965,17.854894638061523,0.8561991869918699,0.0,0.0,0.0,6.310861423220974,0.8632172131147541,2374.934814453125,-9568484352.0,267.0,0.0,0.0,0.0,1.0,1.0
19988062.0,0.021421222016215324,4.723238945007324,0.0,13.920000076293945,0.012521493248641491,15.044318199157715,0.8344507478081485,0.0,0.0,0.0,5.185897435897436,0.8383419689119171,2261.356201171875,-10450263040.0,312.0,0.0,0.0,0.0,1.0,1.0
21807508.0,0.02128986269235611,4.512365341186523,0.0,13.029999732971191,0.012242946773767471,17.4968204498291,0.8683001531393568,0.0,0.0,0.0,6.971311475409836,0.8745501285347044,2199.6142578125,-8672013824.0,244.0,0.0,0.0,0.0,1.0,1.0
18870278.0,0.021489499136805534,4.567931175231934,0.0,14.359999656677246,0.010435179807245731,15.832329750061035,0.8780981284774911,0.0,0.0,0.0,7.68141592920354,0.8848114169215087,2499.69091796875,-6728067840.0,226.0,0.0,0.0,0.0,1.0,1.0
23552108.0,0.021758845075964928,4.4375200271606445,0.0,14.5,0.009875873103737831,29.190385818481445,0.8507157464212679,0.0,0.0,0.0,6.4,0.8648648648648649,2432.401123046875,-9548968192.0,260.0,0.0,0.0,0.0,1.0,1.0
20923878.0,0.021071244031190872,4.624074935913086,0.0,15.069999694824219,0.013238237239420414,18.29509162902832,0.8403446528129752,0.0,0.0,0.0,5.601351351351352,0.8485158648925282,2348.10986328125,-8043520000.0,296.0,0.0,0.0,0.0,1.0,1.0
